task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,2,XGBoost,FGSM-SNN,0.1,0.9200733752620545,0.9203732005188462,0.10455974842767296,0.11783368230389722,0.8155136268343814,0.8658589355257464,0.8658589355257464,0.92479035639413,2,716,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.1,0.9200733752620545,0.9203732005188462,0.1289308176100629,0.14523551789680816,0.7911425576519916,0.8312418866291649,0.8312418866291649,0.92479035639413,2,716,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.1,0.9200733752620545,0.9203732005188462,0.13076519916142557,0.14687892285474122,0.7893081761006289,0.8312418866291649,0.8312418866291649,0.92479035639413,2,716,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.1,0.9200733752620545,0.9203732005188462,0.04481132075471698,0.055882088485691706,0.8752620545073375,0.926006057983557,0.926006057983557,0.92479035639413,2,716,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.1,0.9200733752620545,0.9203732005188462,0.6918238993710691,0.6837212541326944,0.22824947589098532,0.12721765469493726,0.12721765469493726,0.92479035639413,2,716,,,,,,,160.0
binary,2,XGBoost,FGSM-SNN,0.2,0.9200733752620545,0.9203732005188462,0.08542976939203355,0.0975669754291719,0.834643605870021,0.8879273041973171,0.8879273041973171,0.92479035639413,2,716,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.2,0.9200733752620545,0.9203732005188462,0.23034591194968554,0.2475364974821508,0.6897274633123689,0.6711380354824751,0.6711380354824751,0.92479035639413,2,716,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.2,0.9200733752620545,0.9203732005188462,0.23139412997903563,0.24832494514596842,0.6886792452830188,0.6672436174816097,0.6672436174816097,0.92479035639413,2,716,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.2,0.9200733752620545,0.9203732005188462,0.001310272536687631,0.0017049659912093435,0.9187631027253669,0.9978364344439636,0.9978364344439636,0.92479035639413,2,716,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.2,0.9200733752620545,0.9203732005188462,0.6873689727463312,0.6787661280434064,0.23270440251572322,0.12894850713976633,0.12894850713976633,0.92479035639413,2,716,,,,,,,160.0
binary,2,XGBoost,FGSM-SNN,0.3,0.9200733752620545,0.9203732005188462,0.07232704402515723,0.0831310526793326,0.8477463312368972,0.9043704024231934,0.9043704024231934,0.92479035639413,2,716,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.3,0.9200733752620545,0.9203732005188462,0.20361635220125787,0.22199942989686886,0.7164570230607966,0.7048896581566422,0.7048896581566422,0.92479035639413,2,716,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.3,0.9200733752620545,0.9203732005188462,0.21750524109014674,0.23482028310155337,0.7025681341719077,0.6832540025962787,0.6832540025962787,0.92479035639413,2,716,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.3,0.9200733752620545,0.9203732005188462,0.0005241090146750524,0.0006825222684558305,0.9195492662473794,0.9991345737775854,0.9991345737775854,0.92479035639413,2,716,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.3,0.9200733752620545,0.9203732005188462,0.6863207547169812,0.6776028814339637,0.2337526205450733,0.1293812202509736,0.1293812202509736,0.92479035639413,2,716,,,,,,,160.0
binary,2,LightGBM,FGSM-SNN,0.05,0.9169287211740041,0.9173943759933505,0.3165618448637317,0.3269135402938931,0.6003668763102725,0.5359790667248147,0.5359790667248147,0.9334381551362684,2,716,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.05,0.9169287211740041,0.9173943759933505,0.32154088050314467,0.322985122925618,0.5953878406708595,0.5071958133449629,0.5071958133449629,0.9334381551362684,2,716,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.05,0.9169287211740041,0.9173943759933505,0.3168238993710692,0.31916883973620513,0.600104821802935,0.5124291321412996,0.5124291321412996,0.9334381551362684,2,716,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.05,0.9169287211740041,0.9173943759933505,0.19942348008385744,0.21663393991193777,0.7175052410901467,0.6681203663323158,0.6681203663323158,0.9334381551362684,2,716,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.05,0.9169287211740041,0.9173943759933505,0.6601153039832285,0.6579157598567356,0.25681341719077566,0.18360226777147842,0.18360226777147842,0.9334381551362684,2,716,,,,,,,35.0
binary,2,LightGBM,FGSM-SNN,0.1,0.9169287211740041,0.9173943759933505,0.18448637316561844,0.20102443793987262,0.7324423480083857,0.7679895333624073,0.7679895333624073,0.9334381551362684,2,716,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.1,0.9169287211740041,0.9173943759933505,0.30660377358490565,0.3096951967750029,0.6103249475890985,0.5525512429132141,0.5525512429132141,0.9334381551362684,2,716,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.1,0.9169287211740041,0.9173943759933505,0.28170859538784065,0.2901869423081527,0.6352201257861635,0.5935455734845181,0.5935455734845181,0.9334381551362684,2,716,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.1,0.9169287211740041,0.9173943759933505,0.03485324947589098,0.04388208569109395,0.8820754716981132,0.9419973833406018,0.9419973833406018,0.9334381551362684,2,716,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.1,0.9169287211740041,0.9173943759933505,0.6551362683438156,0.6525200563450244,0.2617924528301886,0.1853467073702573,0.1853467073702573,0.9334381551362684,2,716,,,,,,,35.0
binary,2,LightGBM,FGSM-SNN,0.2,0.9169287211740041,0.9173943759933505,0.0820230607966457,0.07924015799446778,0.8349056603773585,0.9415612734409071,0.9415612734409071,0.9334381551362684,2,716,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.2,0.9169287211740041,0.9173943759933505,0.31027253668763105,0.3099085553752663,0.6066561844863732,0.5599651112080244,0.5599651112080244,0.9334381551362684,2,716,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.2,0.9169287211740041,0.9173943759933505,0.28223270440251574,0.2888003626502578,0.6346960167714883,0.604884430876581,0.604884430876581,0.9334381551362684,2,716,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.2,0.9169287211740041,0.9173943759933505,0.0005241090146750524,0.0006825222684558305,0.9164046121593291,0.9991277802006105,0.9991277802006105,0.9334381551362684,2,716,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.2,0.9169287211740041,0.9173943759933505,0.6506813417190775,0.6479237142044598,0.2662473794549266,0.18839947666812037,0.18839947666812037,0.9334381551362684,2,716,,,,,,,35.0
binary,2,LightGBM,FGSM-SNN,0.3,0.9169287211740041,0.9173943759933505,0.06970649895178196,0.059013687814694925,0.8472222222222222,0.971652856519843,0.971652856519843,0.9334381551362684,2,716,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.3,0.9169287211740041,0.9173943759933505,0.35429769392033544,0.3424602182235944,0.5626310272536688,0.4836458787614479,0.4836458787614479,0.9334381551362684,2,716,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.3,0.9169287211740041,0.9173943759933505,0.26022012578616355,0.27210624199302286,0.6567085953878407,0.6367204535542956,0.6367204535542956,0.9334381551362684,2,716,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.3,0.9169287211740041,0.9173943759933505,0.0,0.0,0.9169287211740041,1.0,1.0,0.9334381551362684,2,716,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.3,0.9169287211740041,0.9173943759933505,0.6491090146750524,0.6462665653479059,0.2678197064989517,0.18927169646750983,0.18927169646750983,0.9334381551362684,2,716,,,,,,,35.0
binary,3,RF,FGSM-SNN,0.05,0.9158805031446541,0.9159604592668695,0.4488993710691824,0.406294987558632,0.4669811320754717,0.28448275862068967,0.28448275862068967,0.9240041928721174,2,716,,,,,,,
binary,3,RF,PGD-10-SNN,0.05,0.9158805031446541,0.9159604592668695,0.4077568134171908,0.37922773880013244,0.5081236897274632,0.35344827586206895,0.35344827586206895,0.9240041928721174,2,716,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.05,0.9158805031446541,0.9159604592668695,0.4080188679245283,0.3796027242784881,0.5078616352201257,0.35344827586206895,0.35344827586206895,0.9240041928721174,2,716,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.05,0.9158805031446541,0.9159604592668695,0.44234800838574423,0.4021475560644077,0.47353249475890985,0.2771551724137931,0.2771551724137931,0.9240041928721174,2,716,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.05,0.9158805031446541,0.9159604592668695,0.8797169811320755,0.8797484234618475,0.03616352201257855,0.028017241379310345,0.028017241379310345,0.9240041928721174,2,716,,,,,,,175.0
binary,3,RF,FGSM-SNN,0.1,0.9158805031446541,0.9159604592668695,0.3370020964360587,0.34046789334621563,0.5788784067085954,0.5081896551724138,0.5081896551724138,0.9240041928721174,2,716,,,,,,,
binary,3,RF,PGD-10-SNN,0.1,0.9158805031446541,0.9159604592668695,0.3278301886792453,0.33306186749038774,0.5880503144654088,0.5366379310344828,0.5366379310344828,0.9240041928721174,2,716,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.1,0.9158805031446541,0.9159604592668695,0.32887840670859536,0.3339130168100723,0.5870020964360587,0.5366379310344828,0.5366379310344828,0.9240041928721174,2,716,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.1,0.9158805031446541,0.9159604592668695,0.34276729559748426,0.3325993352284723,0.5731132075471699,0.4362068965517241,0.4362068965517241,0.9240041928721174,2,716,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.1,0.9158805031446541,0.9159604592668695,0.8778825995807128,0.8778397262633416,0.03799790356394128,0.028017241379310345,0.028017241379310345,0.9240041928721174,2,716,,,,,,,175.0
binary,3,RF,FGSM-SNN,0.2,0.9158805031446541,0.9159604592668695,0.3920335429769392,0.383470635131544,0.5238469601677149,0.4206896551724138,0.4206896551724138,0.9240041928721174,2,716,,,,,,,
binary,3,RF,PGD-10-SNN,0.2,0.9158805031446541,0.9159604592668695,0.39858490566037735,0.38850055976856046,0.5172955974842768,0.4418103448275862,0.4418103448275862,0.9240041928721174,2,716,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.2,0.9158805031446541,0.9159604592668695,0.4143081761006289,0.39992702412650927,0.5015723270440251,0.4163793103448276,0.4163793103448276,0.9240041928721174,2,716,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.2,0.9158805031446541,0.9159604592668695,0.20361635220125787,0.22041813697902332,0.7122641509433962,0.6650862068965517,0.6650862068965517,0.9240041928721174,2,716,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.2,0.9158805031446541,0.9159604592668695,0.8768343815513627,0.8767475395953793,0.03904612159329135,0.028017241379310345,0.028017241379310345,0.9240041928721174,2,716,,,,,,,175.0
binary,3,RF,FGSM-SNN,0.3,0.9158805031446541,0.9159604592668695,0.4499475890985325,0.42519771166875375,0.4659329140461216,0.32112068965517243,0.32112068965517243,0.9240041928721174,2,716,,,,,,,
binary,3,RF,PGD-10-SNN,0.3,0.9158805031446541,0.9159604592668695,0.419811320754717,0.403446441878608,0.4960691823899371,0.40086206896551724,0.40086206896551724,0.9240041928721174,2,716,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.3,0.9158805031446541,0.9159604592668695,0.4310796645702306,0.4120330720136095,0.48480083857442346,0.3879310344827586,0.3879310344827586,0.9240041928721174,2,716,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.3,0.9158805031446541,0.9159604592668695,0.1391509433962264,0.1591576927918191,0.7767295597484276,0.7711206896551724,0.7711206896551724,0.9240041928721174,2,716,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.3,0.9158805031446541,0.9159604592668695,0.875524109014675,0.8754030559080591,0.040356394129979045,0.028448275862068967,0.028448275862068967,0.9240041928721174,2,716,,,,,,,175.0
binary,3,DT,FGSM-SNN,0.05,0.8875786163522013,0.8885005177200844,0.2937631027253669,0.2944837592026421,0.5938155136268344,0.7476340694006309,0.7476340694006309,0.9072327044025157,2,716,,,,,,,
binary,3,DT,PGD-10-SNN,0.05,0.8875786163522013,0.8885005177200844,0.2919287211740042,0.29292477928626,0.595649895178197,0.7489860297431276,0.7489860297431276,0.9072327044025157,2,716,10.0,3.0,0.1,,,,
binary,3,DT,PGD-20-SNN,0.05,0.8875786163522013,0.8885005177200844,0.29035639412997905,0.29146363936186837,0.5972222222222222,0.7494366831906264,0.7494366831906264,0.9072327044025157,2,716,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.05,0.8875786163522013,0.8885005177200844,0.04559748427672956,0.05264873288479818,0.8419811320754716,0.9378098242451555,0.9378098242451555,0.9072327044025157,2,716,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.05,0.8875786163522013,0.8885005177200844,0.16850104821802936,0.1476707929001256,0.7190775681341719,0.9130238846327174,0.9130238846327174,0.9072327044025157,2,716,,,,,,,105.0
binary,3,DT,FGSM-SNN,0.1,0.8875786163522013,0.8885005177200844,0.2389937106918239,0.22655734962130078,0.6485849056603774,0.8373141054529067,0.8373141054529067,0.9072327044025157,2,716,,,,,,,
binary,3,DT,PGD-10-SNN,0.1,0.8875786163522013,0.8885005177200844,0.24947589098532494,0.23752355756334492,0.6381027253668763,0.8283010365029293,0.8283010365029293,0.9072327044025157,2,716,10.0,3.0,0.1,,,,
binary,3,DT,PGD-20-SNN,0.1,0.8875786163522013,0.8885005177200844,0.2489517819706499,0.236678155652427,0.6386268343815513,0.8296529968454258,0.8296529968454258,0.9072327044025157,2,716,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.1,0.8875786163522013,0.8885005177200844,0.010744234800838574,0.009227554339246458,0.8768343815513627,0.9950428120775124,0.9950428120775124,0.9072327044025157,2,716,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.1,0.8875786163522013,0.8885005177200844,0.10141509433962265,0.07374085259287805,0.7861635220125787,0.9815232086525462,0.9815232086525462,0.9072327044025157,2,716,,,,,,,105.0
binary,3,DT,FGSM-SNN,0.2,0.8875786163522013,0.8885005177200844,0.13967505241090147,0.10793248320037828,0.7479035639412998,0.960793150067598,0.960793150067598,0.9072327044025157,2,716,,,,,,,
binary,3,DT,PGD-10-SNN,0.2,0.8875786163522013,0.8885005177200844,0.15382599580712789,0.119683460163897,0.7337526205450734,0.9549346552501127,0.9549346552501127,0.9072327044025157,2,716,10.0,3.0,0.1,,,,
binary,3,DT,PGD-20-SNN,0.2,0.8875786163522013,0.8885005177200844,0.15644654088050314,0.12286375382737424,0.7311320754716981,0.9517800811176206,0.9517800811176206,0.9072327044025157,2,716,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.2,0.8875786163522013,0.8885005177200844,0.0,0.0,0.8875786163522013,1.0,1.0,0.9072327044025157,2,716,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.2,0.8875786163522013,0.8885005177200844,0.09853249475890985,0.07110245456184508,0.7890461215932913,0.9833258224425416,0.9833258224425416,0.9072327044025157,2,716,,,,,,,105.0
binary,3,DT,FGSM-SNN,0.3,0.8875786163522013,0.8885005177200844,0.13548218029350104,0.09484363637128229,0.7520964360587002,0.9833258224425416,0.9833258224425416,0.9072327044025157,2,716,,,,,,,
binary,3,DT,PGD-10-SNN,0.3,0.8875786163522013,0.8885005177200844,0.07285115303983228,0.05513600672678037,0.814727463312369,0.9846777827850383,0.9846777827850383,0.9072327044025157,2,716,10.0,3.0,0.1,,,,
binary,3,DT,PGD-20-SNN,0.3,0.8875786163522013,0.8885005177200844,0.0909329140461216,0.06731080779581601,0.7966457023060797,0.9833258224425416,0.9833258224425416,0.9072327044025157,2,716,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.3,0.8875786163522013,0.8885005177200844,0.0,0.0,0.8875786163522013,1.0,1.0,0.9072327044025157,2,716,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.3,0.8875786163522013,0.8885005177200844,0.06787211740041929,0.051362040018487855,0.8197064989517819,0.9846777827850383,0.9846777827850383,0.9072327044025157,2,716,,,,,,,105.0
binary,3,XGBoost,FGSM-SNN,0.05,0.9158805031446541,0.9161557361082716,0.14517819706498952,0.13030955312684422,0.7707023060796645,0.9210754553339116,0.9210754553339116,0.9195492662473794,2,716,,,,,,,
binary,3,XGBoost,PGD-10-SNN,0.05,0.9158805031446541,0.9161557361082716,0.1289308176100629,0.11649044073346922,0.7869496855345912,0.9288811795316565,0.9288811795316565,0.9195492662473794,2,716,10.0,8.0,0.0375,,,,
binary,3,XGBoost,PGD-20-SNN,0.05,0.9158805031446541,0.9161557361082716,0.13259958071278827,0.11896591529750374,0.7832809224318658,0.9293148308759757,0.9293148308759757,0.9195492662473794,2,716,20.0,15.5,0.01935483870967742,,,,
binary,3,XGBoost,BBA,0.05,0.9158805031446541,0.9161557361082716,0.16535639412997905,0.18489499453676125,0.750524109014675,0.7272333044232437,0.7272333044232437,0.9195492662473794,2,716,,,,170.0,170.0,165.0,
binary,3,XGBoost,DBA-style,0.05,0.9158805031446541,0.9161557361082716,0.6700733752620545,0.6676715501072058,0.24580712788259962,0.1782307025151778,0.1782307025151778,0.9195492662473794,2,716,,,,,,,160.0
binary,3,XGBoost,FGSM-SNN,0.1,0.9158805031446541,0.9161557361082716,0.1029874213836478,0.08417836090332773,0.8128930817610063,0.9631396357328708,0.9631396357328708,0.9195492662473794,2,716,,,,,,,
binary,3,XGBoost,PGD-10-SNN,0.1,0.9158805031446541,0.9161557361082716,0.11006289308176101,0.09363441852574159,0.8058176100628931,0.955767562879445,0.955767562879445,0.9195492662473794,2,716,10.0,8.0,0.0375,,,,
binary,3,XGBoost,PGD-20-SNN,0.1,0.9158805031446541,0.9161557361082716,0.11137316561844864,0.0929365050595053,0.8045073375262054,0.9588031222896791,0.9588031222896791,0.9195492662473794,2,716,20.0,15.5,0.01935483870967742,,,,
binary,3,XGBoost,BBA,0.1,0.9158805031446541,0.9161557361082716,0.019654088050314465,0.025114398814228615,0.8962264150943396,0.9674761491760624,0.9674761491760624,0.9195492662473794,2,716,,,,170.0,170.0,165.0,
binary,3,XGBoost,DBA-style,0.1,0.9158805031446541,0.9161557361082716,0.6606394129979035,0.6586462893914506,0.25524109014675056,0.18907198612315698,0.18907198612315698,0.9195492662473794,2,716,,,,,,,160.0
binary,3,XGBoost,FGSM-SNN,0.2,0.9158805031446541,0.9161557361082716,0.023322851153039833,0.024921535061352813,0.8925576519916143,0.9761491760624458,0.9761491760624458,0.9195492662473794,2,716,,,,,,,
binary,3,XGBoost,PGD-10-SNN,0.2,0.9158805031446541,0.9161557361082716,0.07154088050314465,0.0773481232936624,0.8443396226415094,0.9267129228100607,0.9267129228100607,0.9195492662473794,2,716,10.0,8.0,0.0375,,,,
binary,3,XGBoost,PGD-20-SNN,0.2,0.9158805031446541,0.9161557361082716,0.07075471698113207,0.07612266726074338,0.845125786163522,0.9284475281873373,0.9284475281873373,0.9195492662473794,2,716,20.0,15.5,0.01935483870967742,,,,
binary,3,XGBoost,BBA,0.2,0.9158805031446541,0.9161557361082716,0.002620545073375262,0.0034054757200266085,0.9132599580712788,0.9956634865568084,0.9956634865568084,0.9195492662473794,2,716,,,,170.0,170.0,165.0,
binary,3,XGBoost,DBA-style,0.2,0.9158805031446541,0.9161557361082716,0.6577568134171907,0.6553695745574102,0.25812368972746336,0.18907198612315698,0.18907198612315698,0.9195492662473794,2,716,,,,,,,160.0
binary,3,XGBoost,FGSM-SNN,0.3,0.9158805031446541,0.9161557361082716,0.018081761006289308,0.019689023846227262,0.8977987421383647,0.9804856895056374,0.9804856895056374,0.9195492662473794,2,716,,,,,,,
binary,3,XGBoost,PGD-10-SNN,0.3,0.9158805031446541,0.9161557361082716,0.07258909853249476,0.08385372573993459,0.8432914046121593,0.9037294015611448,0.9037294015611448,0.9195492662473794,2,716,10.0,8.0,0.0375,,,,
binary,3,XGBoost,PGD-20-SNN,0.3,0.9158805031446541,0.9161557361082716,0.07625786163522012,0.08797938567385626,0.839622641509434,0.8980919340849957,0.8980919340849957,0.9195492662473794,2,716,20.0,15.5,0.01935483870967742,,,,
binary,3,XGBoost,BBA,0.3,0.9158805031446541,0.9161557361082716,0.0005241090146750524,0.0006825222684558305,0.915356394129979,0.9991326973113617,0.9991326973113617,0.9195492662473794,2,716,,,,170.0,170.0,165.0,
binary,3,XGBoost,DBA-style,0.3,0.9158805031446541,0.9161557361082716,0.6559224318658281,0.6534875279718713,0.259958071278826,0.19037294015611447,0.19037294015611447,0.9195492662473794,2,716,,,,,,,160.0
binary,3,LightGBM,FGSM-SNN,0.05,0.914832285115304,0.9153604380183219,0.3335953878406709,0.33388511682819694,0.5812368972746331,0.5015317286652079,0.5015317286652079,0.9389412997903563,2,716,,,,,,,
binary,3,LightGBM,PGD-10-SNN,0.05,0.914832285115304,0.9153604380183219,0.4570230607966457,0.4096810928515295,0.45780922431865834,0.3041575492341357,0.3041575492341357,0.9389412997903563,2,716,10.0,3.0,0.1,,,,
binary,3,LightGBM,PGD-20-SNN,0.05,0.914832285115304,0.9153604380183219,0.4308176100628931,0.39321104642747845,0.4840146750524109,0.34091903719912475,0.34091903719912475,0.9389412997903563,2,716,20.0,17.0,0.01764705882352941,,,,
binary,3,LightGBM,BBA,0.05,0.914832285115304,0.9153604380183219,0.18867924528301888,0.2068150810289175,0.7261530398322851,0.6849015317286652,0.6849015317286652,0.9389412997903563,2,716,,,,200.0,130.0,120.0,
binary,3,LightGBM,DBA-style,0.05,0.914832285115304,0.9153604380183219,0.6540880503144654,0.6547380861930691,0.26074423480083864,0.20568927789934355,0.20568927789934355,0.9389412997903563,2,716,,,,,,,35.0
binary,3,LightGBM,FGSM-SNN,0.1,0.914832285115304,0.9153604380183219,0.17583857442348008,0.19509784952679174,0.738993710691824,0.762363238512035,0.762363238512035,0.9389412997903563,2,716,,,,,,,
binary,3,LightGBM,PGD-10-SNN,0.1,0.914832285115304,0.9153604380183219,0.35980083857442346,0.34574692023409526,0.5550314465408805,0.47527352297592995,0.47527352297592995,0.9389412997903563,2,716,10.0,3.0,0.1,,,,
binary,3,LightGBM,PGD-20-SNN,0.1,0.914832285115304,0.9153604380183219,0.37133123689727465,0.35403180316524074,0.5435010482180294,0.4603938730853392,0.4603938730853392,0.9389412997903563,2,716,20.0,17.0,0.01764705882352941,,,,
binary,3,LightGBM,BBA,0.1,0.914832285115304,0.9153604380183219,0.02908805031446541,0.03682856790514948,0.8857442348008386,0.9514223194748359,0.9514223194748359,0.9389412997903563,2,716,,,,200.0,130.0,120.0,
binary,3,LightGBM,DBA-style,0.1,0.914832285115304,0.9153604380183219,0.6446540880503144,0.6453218521801528,0.2701781970649896,0.2135667396061269,0.2135667396061269,0.9389412997903563,2,716,,,,,,,35.0
binary,3,LightGBM,FGSM-SNN,0.2,0.914832285115304,0.9153604380183219,0.08438155136268344,0.09555319739160321,0.8304507337526206,0.9190371991247265,0.9190371991247265,0.9389412997903563,2,716,,,,,,,
binary,3,LightGBM,PGD-10-SNN,0.2,0.914832285115304,0.9153604380183219,0.3721174004192872,0.35475341430633284,0.5427148846960168,0.4643326039387308,0.4643326039387308,0.9389412997903563,2,716,10.0,3.0,0.1,,,,
binary,3,LightGBM,PGD-20-SNN,0.2,0.914832285115304,0.9153604380183219,0.3419811320754717,0.3330876646819523,0.5728511530398324,0.512472647702407,0.512472647702407,0.9389412997903563,2,716,20.0,17.0,0.01764705882352941,,,,
binary,3,LightGBM,BBA,0.2,0.914832285115304,0.9153604380183219,0.011268343815513627,0.014518322220972726,0.9035639412997903,0.9811816192560175,0.9811816192560175,0.9389412997903563,2,716,,,,200.0,130.0,120.0,
binary,3,LightGBM,DBA-style,0.2,0.914832285115304,0.9153604380183219,0.6396750524109015,0.6402616865811928,0.2751572327044025,0.21706783369803062,0.21706783369803062,0.9389412997903563,2,716,,,,,,,35.0
binary,3,LightGBM,FGSM-SNN,0.3,0.914832285115304,0.9153604380183219,0.08071278825995808,0.09079087233214922,0.8341194968553459,0.9291028446389497,0.9291028446389497,0.9389412997903563,2,716,,,,,,,
binary,3,LightGBM,PGD-10-SNN,0.3,0.914832285115304,0.9153604380183219,0.3752620545073375,0.35659380035967725,0.5395702306079665,0.46083150984682714,0.46083150984682714,0.9389412997903563,2,716,10.0,3.0,0.1,,,,
binary,3,LightGBM,PGD-20-SNN,0.3,0.914832285115304,0.9153604380183219,0.3409329140461216,0.33202527944050575,0.5738993710691824,0.5115973741794311,0.5115973741794311,0.9389412997903563,2,716,20.0,17.0,0.01764705882352941,,,,
binary,3,LightGBM,BBA,0.3,0.914832285115304,0.9153604380183219,0.0110062893081761,0.014184362478033067,0.9038259958071279,0.9816192560175054,0.9816192560175054,0.9389412997903563,2,716,,,,200.0,130.0,120.0,
binary,3,LightGBM,DBA-style,0.3,0.914832285115304,0.9153604380183219,0.6383647798742138,0.6389231458063652,0.2764675052410902,0.21794310722100657,0.21794310722100657,0.9389412997903563,2,716,,,,,,,35.0
binary,4,RF,FGSM-SNN,0.05,0.9122117400419287,0.9121106344443211,0.4829664570230608,0.4738012066883235,0.42924528301886794,0.32946236559139785,0.32946236559139785,0.9111635220125787,2,716,,,,,,,
binary,4,RF,PGD-10-SNN,0.05,0.9122117400419287,0.9121106344443211,0.4868972746331237,0.44863503168346713,0.425314465408805,0.2653763440860215,0.2653763440860215,0.9111635220125787,2,716,10.0,10.0,0.03,,,,
binary,4,RF,PGD-20-SNN,0.05,0.9122117400419287,0.9121106344443211,0.4829664570230608,0.4480916010085006,0.42924528301886794,0.27655913978494623,0.27655913978494623,0.9111635220125787,2,716,20.0,19.0,0.015789473684210527,,,,
binary,4,RF,BBA,0.05,0.9122117400419287,0.9121106344443211,0.4722222222222222,0.42127876424771155,0.4399895178197065,0.23053763440860214,0.23053763440860214,0.9111635220125787,2,716,,,,170.0,280.0,200.0,
binary,4,RF,DBA-style,0.05,0.9122117400419287,0.9121106344443211,0.8760482180293501,0.875561288902854,0.036163522012578664,0.023225806451612905,0.023225806451612905,0.9111635220125787,2,716,,,,,,,175.0
binary,4,RF,FGSM-SNN,0.1,0.9122117400419287,0.9121106344443211,0.37368972746331236,0.38619429870774086,0.5385220125786163,0.5316129032258065,0.5316129032258065,0.9111635220125787,2,716,,,,,,,
binary,4,RF,PGD-10-SNN,0.1,0.9122117400419287,0.9121106344443211,0.5539832285115304,0.531582170236075,0.35822851153039836,0.24946236559139784,0.24946236559139784,0.9111635220125787,2,716,10.0,10.0,0.03,,,,
binary,4,RF,PGD-20-SNN,0.1,0.9122117400419287,0.9121106344443211,0.5676100628930818,0.5446842374652053,0.34460167714884693,0.23741935483870968,0.23741935483870968,0.9111635220125787,2,716,20.0,19.0,0.015789473684210527,,,,
binary,4,RF,BBA,0.1,0.9122117400419287,0.9121106344443211,0.4229559748427673,0.38793609288123226,0.4892557651991614,0.30709677419354836,0.30709677419354836,0.9111635220125787,2,716,,,,170.0,280.0,200.0,
binary,4,RF,DBA-style,0.1,0.9122117400419287,0.9121106344443211,0.8731656184486373,0.8726065978252643,0.03904612159329146,0.024516129032258065,0.024516129032258065,0.9111635220125787,2,716,,,,,,,175.0
