task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,2,XGBoost,FGSM-SNN,0.1,0.939203354297694,0.9393875608623986,0.07520964360587003,0.07945272638091957,0.863993710691824,0.9289965986394558,0.9289965986394558,0.9166666666666666,2,716,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.1,0.939203354297694,0.9393875608623986,0.17164570230607967,0.19110267226748606,0.7675576519916143,0.7436224489795918,0.7436224489795918,0.9166666666666666,2,716,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.1,0.939203354297694,0.9393875608623986,0.16823899371069181,0.18778071199331497,0.7709643605870021,0.747874149659864,0.747874149659864,0.9166666666666666,2,716,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.1,0.939203354297694,0.9393875608623986,0.04350104821802935,0.05420702205404302,0.8957023060796646,0.9298469387755102,0.9298469387755102,0.9166666666666666,2,716,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.1,0.939203354297694,0.9393875608623986,0.7547169811320755,0.745133562038445,0.18448637316561844,0.07270408163265306,0.07270408163265306,0.9166666666666666,2,716,,,,,,,160.0
binary,2,XGBoost,FGSM-SNN,0.2,0.939203354297694,0.9393875608623986,0.05319706498951782,0.05860127100466724,0.8860062893081762,0.9430272108843537,0.9430272108843537,0.9166666666666666,2,716,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.2,0.939203354297694,0.9393875608623986,0.20256813417190775,0.2197487739367344,0.7366352201257862,0.6913265306122449,0.6913265306122449,0.9166666666666666,2,716,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.2,0.939203354297694,0.9393875608623986,0.2169811320754717,0.23256425774717152,0.7222222222222223,0.6704931972789115,0.6704931972789115,0.9166666666666666,2,716,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.2,0.939203354297694,0.9393875608623986,0.0220125786163522,0.028063215610385422,0.9171907756813418,0.9642857142857143,0.9642857142857143,0.9166666666666666,2,716,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.2,0.939203354297694,0.9393875608623986,0.7513102725366876,0.741786450789837,0.1878930817610064,0.07653061224489796,0.07653061224489796,0.9166666666666666,2,716,,,,,,,160.0
binary,2,XGBoost,FGSM-SNN,0.3,0.939203354297694,0.9393875608623986,0.040880503144654086,0.04733166513549279,0.8983228511530399,0.9498299319727891,0.9498299319727891,0.9166666666666666,2,716,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.3,0.939203354297694,0.9393875608623986,0.17767295597484276,0.19664602809917106,0.7615303983228512,0.7278911564625851,0.7278911564625851,0.9166666666666666,2,716,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.3,0.939203354297694,0.9393875608623986,0.1878930817610063,0.2062260022642133,0.7513102725366877,0.7134353741496599,0.7134353741496599,0.9166666666666666,2,716,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.3,0.939203354297694,0.9393875608623986,0.02148846960167715,0.02740909975873237,0.9177148846960168,0.9651360544217688,0.9651360544217688,0.9166666666666666,2,716,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.3,0.939203354297694,0.9393875608623986,0.750524109014675,0.7408543757799384,0.18867924528301894,0.07653061224489796,0.07653061224489796,0.9166666666666666,2,716,,,,,,,160.0
binary,2,LightGBM,FGSM-SNN,0.05,0.9407756813417191,0.9409931417256345,0.2921907756813417,0.2873182972568882,0.6485849056603774,0.7924287537218205,0.7924287537218205,0.9274109014675053,2,716,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.05,0.9407756813417191,0.9409931417256345,0.26022012578616355,0.2760296630855472,0.6805555555555556,0.7179923436835389,0.7179923436835389,0.9274109014675053,2,716,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.05,0.9407756813417191,0.9409931417256345,0.2555031446540881,0.2709175838301195,0.685272536687631,0.7243726074011059,0.7243726074011059,0.9274109014675053,2,716,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.05,0.9407756813417191,0.9409931417256345,0.19654088050314467,0.2140169202500296,0.7442348008385744,0.6809868141216504,0.6809868141216504,0.9274109014675053,2,716,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.05,0.9407756813417191,0.9409931417256345,0.7036163522012578,0.6825531093983598,0.23715932914046123,0.07571246278179498,0.07571246278179498,0.9274109014675053,2,716,,,,,,,35.0
binary,2,LightGBM,FGSM-SNN,0.1,0.9407756813417191,0.9409931417256345,0.1999475890985325,0.1702193307482095,0.7408280922431866,0.9255635899617184,0.9255635899617184,0.9274109014675053,2,716,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.1,0.9407756813417191,0.9409931417256345,0.1640461215932914,0.1804859329130877,0.7767295597484276,0.8107188430455126,0.8107188430455126,0.9274109014675053,2,716,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.1,0.9407756813417191,0.9409931417256345,0.15644654088050314,0.17170795515886464,0.7843291404612159,0.8222033177371332,0.8222033177371332,0.9274109014675053,2,716,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.1,0.9407756813417191,0.9409931417256345,0.050314465408805034,0.062416048406332,0.890461215932914,0.9183326244151425,0.9183326244151425,0.9274109014675053,2,716,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.1,0.9407756813417191,0.9409931417256345,0.6986373165618449,0.6765401512182565,0.24213836477987416,0.07741386643981285,0.07741386643981285,0.9274109014675053,2,716,,,,,,,35.0
binary,2,LightGBM,FGSM-SNN,0.2,0.9407756813417191,0.9409931417256345,0.16745283018867924,0.14343930509418068,0.7733228511530399,0.9353466609953212,0.9353466609953212,0.9274109014675053,2,716,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.2,0.9407756813417191,0.9409931417256345,0.25235849056603776,0.26627011168702297,0.6884171907756813,0.6490854955338154,0.6490854955338154,0.9274109014675053,2,716,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.2,0.9407756813417191,0.9409931417256345,0.2471174004192872,0.2627148293937329,0.6936582809224319,0.6614206720544449,0.6614206720544449,0.9274109014675053,2,716,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.2,0.9407756813417191,0.9409931417256345,0.026467505241090147,0.03359623080385504,0.914308176100629,0.9570395576350489,0.9570395576350489,0.9274109014675053,2,716,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.2,0.9407756813417191,0.9409931417256345,0.6907756813417191,0.6688627705965798,0.25,0.08634623564440663,0.08634623564440663,0.9274109014675053,2,716,,,,,,,35.0
binary,2,LightGBM,FGSM-SNN,0.3,0.9407756813417191,0.9409931417256345,0.14806079664570232,0.12730962055359063,0.7927148846960168,0.943428328370906,0.943428328370906,0.9274109014675053,2,716,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.3,0.9407756813417191,0.9409931417256345,0.3228511530398323,0.32201042423627924,0.6179245283018868,0.5278604849000426,0.5278604849000426,0.9274109014675053,2,716,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.3,0.9407756813417191,0.9409931417256345,0.24659329140461217,0.2623271368489508,0.6941823899371069,0.6614206720544449,0.6614206720544449,0.9274109014675053,2,716,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.3,0.9407756813417191,0.9409931417256345,0.0220125786163522,0.028063215610385422,0.9187631027253669,0.9642705231816249,0.9642705231816249,0.9274109014675053,2,716,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.3,0.9407756813417191,0.9409931417256345,0.6871069182389937,0.6649340238070478,0.25366876310272535,0.0893236920459379,0.0893236920459379,0.9274109014675053,2,716,,,,,,,35.0
binary,3,RF,FGSM-SNN,0.05,0.9376310272536688,0.9376527425246777,0.3943920335429769,0.3933663176708286,0.5432389937106918,0.44101479915433406,0.44101479915433406,0.9177148846960168,2,716,,,,,,,
binary,3,RF,PGD-10-SNN,0.05,0.9376310272536688,0.9376527425246777,0.45047169811320753,0.41639359353860994,0.48715932914046123,0.3107822410147992,0.3107822410147992,0.9177148846960168,2,716,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.05,0.9376310272536688,0.9376527425246777,0.45073375262054505,0.41760621315245444,0.4868972746331237,0.3124735729386892,0.3124735729386892,0.9177148846960168,2,716,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.05,0.9376310272536688,0.9376527425246777,0.42924528301886794,0.39417591332252006,0.5083857442348008,0.3128964059196617,0.3128964059196617,0.9177148846960168,2,716,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.05,0.9376310272536688,0.9376527425246777,0.9056603773584906,0.9055770585428295,0.03197064989517817,0.022832980972515855,0.022832980972515855,0.9177148846960168,2,716,,,,,,,175.0
binary,3,RF,FGSM-SNN,0.1,0.9376310272536688,0.9376527425246777,0.24449685534591195,0.26207958687379684,0.6931341719077568,0.6964059196617336,0.6964059196617336,0.9177148846960168,2,716,,,,,,,
binary,3,RF,PGD-10-SNN,0.1,0.9376310272536688,0.9376527425246777,0.4216457023060797,0.4005583878351863,0.5159853249475891,0.37505285412262157,0.37505285412262157,0.9177148846960168,2,716,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.1,0.9376310272536688,0.9376527425246777,0.42741090146750527,0.4044123631554996,0.5102201257861635,0.3657505285412262,0.3657505285412262,0.9177148846960168,2,716,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.1,0.9376310272536688,0.9376527425246777,0.3663522012578616,0.34952062389898814,0.5712788259958071,0.40930232558139534,0.40930232558139534,0.9177148846960168,2,716,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.1,0.9376310272536688,0.9376527425246777,0.9046121593291404,0.9045108566124983,0.03301886792452835,0.023255813953488372,0.023255813953488372,0.9177148846960168,2,716,,,,,,,175.0
binary,3,RF,FGSM-SNN,0.2,0.9376310272536688,0.9376527425246777,0.1527777777777778,0.16605129240282154,0.784853249475891,0.8300211416490486,0.8300211416490486,0.9177148846960168,2,716,,,,,,,
binary,3,RF,PGD-10-SNN,0.2,0.9376310272536688,0.9376527425246777,0.34958071278826,0.347942209732816,0.5880503144654088,0.5002114164904863,0.5002114164904863,0.9177148846960168,2,716,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.2,0.9376310272536688,0.9376527425246777,0.360062893081761,0.3553390067387546,0.5775681341719078,0.4824524312896406,0.4824524312896406,0.9177148846960168,2,716,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.2,0.9376310272536688,0.9376527425246777,0.1789832285115304,0.19780053615455195,0.7586477987421384,0.7112050739957717,0.7112050739957717,0.9177148846960168,2,716,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.2,0.9376310272536688,0.9376527425246777,0.9043501048218029,0.9042399449915738,0.03328092243186587,0.023255813953488372,0.023255813953488372,0.9177148846960168,2,716,,,,,,,175.0
binary,3,RF,FGSM-SNN,0.3,0.9376310272536688,0.9376527425246777,0.16247379454926625,0.1770696200944467,0.7751572327044025,0.8143763213530656,0.8143763213530656,0.9177148846960168,2,716,,,,,,,
binary,3,RF,PGD-10-SNN,0.3,0.9376310272536688,0.9376527425246777,0.3390985324947589,0.3397831150946231,0.5985324947589099,0.5145877378435518,0.5145877378435518,0.9177148846960168,2,716,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.3,0.9376310272536688,0.9376527425246777,0.34591194968553457,0.34474461597103107,0.5917190775681342,0.505708245243129,0.505708245243129,0.9177148846960168,2,716,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.3,0.9376310272536688,0.9376527425246777,0.09564989517819707,0.1137458212929911,0.8419811320754716,0.8456659619450317,0.8456659619450317,0.9177148846960168,2,716,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.3,0.9376310272536688,0.9376527425246777,0.9043501048218029,0.9042227346871424,0.03328092243186587,0.022832980972515855,0.022832980972515855,0.9177148846960168,2,716,,,,,,,175.0
binary,3,DT,FGSM-SNN,0.05,0.9064465408805031,0.9070678272412647,0.375,0.37741920860648437,0.5314465408805031,0.704766107678729,0.704766107678729,0.8920335429769392,2,716,,,,,,,
binary,3,DT,PGD-10-SNN,0.05,0.9064465408805031,0.9070678272412647,0.3731656184486373,0.37867999320722945,0.5332809224318658,0.6902030008826125,0.6902030008826125,0.8920335429769392,2,716,10.0,3.0,0.1,,,,
binary,3,DT,PGD-20-SNN,0.05,0.9064465408805031,0.9070678272412647,0.37945492662473795,0.3855245716122074,0.5269916142557651,0.6827007943512798,0.6827007943512798,0.8920335429769392,2,716,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.05,0.9064465408805031,0.9070678272412647,0.018081761006289308,0.022306774034340893,0.8883647798742138,0.972197705207414,0.972197705207414,0.8920335429769392,2,716,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.05,0.9064465408805031,0.9070678272412647,0.10560796645702306,0.12293465393437132,0.80083857442348,0.8349514563106796,0.8349514563106796,0.8920335429769392,2,716,,,,,,,105.0
binary,3,DT,FGSM-SNN,0.1,0.9064465408805031,0.9070678272412647,0.404874213836478,0.41274101301624466,0.5015723270440251,0.6518093556928508,0.6518093556928508,0.8920335429769392,2,716,,,,,,,
binary,3,DT,PGD-10-SNN,0.1,0.9064465408805031,0.9070678272412647,0.3309748427672956,0.3465344064361477,0.5754716981132075,0.6368049426301854,0.6368049426301854,0.8920335429769392,2,716,10.0,3.0,0.1,,,,
binary,3,DT,PGD-20-SNN,0.1,0.9064465408805031,0.9070678272412647,0.3328092243186583,0.3482741857949392,0.5736373165618449,0.6381288614298323,0.6381288614298323,0.8920335429769392,2,716,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.1,0.9064465408805031,0.9070678272412647,0.0031446540880503146,0.003617005887948435,0.9033018867924528,0.9960282436010591,0.9960282436010591,0.8920335429769392,2,716,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.1,0.9064465408805031,0.9070678272412647,0.08778825995807128,0.10372227742402455,0.8186582809224319,0.8614298323036187,0.8614298323036187,0.8920335429769392,2,716,,,,,,,105.0
binary,3,DT,FGSM-SNN,0.2,0.9064465408805031,0.9070678272412647,0.5102201257861635,0.5215655603629171,0.39622641509433965,0.4651368049426302,0.4651368049426302,0.8920335429769392,2,716,,,,,,,
binary,3,DT,PGD-10-SNN,0.2,0.9064465408805031,0.9070678272412647,0.42085953878406707,0.4284009854760837,0.48558700209643607,0.4616063548102383,0.4616063548102383,0.8920335429769392,2,716,10.0,3.0,0.1,,,,
binary,3,DT,PGD-20-SNN,0.2,0.9064465408805031,0.9070678272412647,0.4229559748427673,0.4304701221802426,0.4834905660377358,0.4624889673433363,0.4624889673433363,0.8920335429769392,2,716,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.2,0.9064465408805031,0.9070678272412647,0.0023584905660377358,0.002909523185847719,0.9040880503144654,0.9964695498676082,0.9964695498676082,0.8920335429769392,2,716,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.2,0.9064465408805031,0.9070678272412647,0.08176100628930817,0.0976893408240595,0.824685534591195,0.8671668137687555,0.8671668137687555,0.8920335429769392,2,716,,,,,,,105.0
binary,3,DT,FGSM-SNN,0.3,0.9064465408805031,0.9070678272412647,0.4360587002096436,0.44032909561412664,0.47038784067085954,0.441747572815534,0.441747572815534,0.8920335429769392,2,716,,,,,,,
binary,3,DT,PGD-10-SNN,0.3,0.9064465408805031,0.9070678272412647,0.4460167714884696,0.4541266263867892,0.46042976939203356,0.4461606354810238,0.4461606354810238,0.8920335429769392,2,716,10.0,3.0,0.1,,,,
binary,3,DT,PGD-20-SNN,0.3,0.9064465408805031,0.9070678272412647,0.4585953878406709,0.4671141235857045,0.44785115303983225,0.44307149161518095,0.44307149161518095,0.8920335429769392,2,716,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.3,0.9064465408805031,0.9070678272412647,0.0020964360587002098,0.0025692845481881284,0.9043501048218029,0.9969108561341571,0.9969108561341571,0.8920335429769392,2,716,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.3,0.9064465408805031,0.9070678272412647,0.07730607966457023,0.09273767602315834,0.8291404612159329,0.8742277140335393,0.8742277140335393,0.8920335429769392,2,716,,,,,,,105.0
binary,3,XGBoost,FGSM-SNN,0.05,0.9528301886792453,0.9527800939292574,0.10246331236897274,0.11074927083916797,0.8503668763102725,0.8938384679433805,0.8938384679433805,0.9127358490566038,2,716,,,,,,,
binary,3,XGBoost,PGD-10-SNN,0.05,0.9528301886792453,0.9527800939292574,0.13522012578616352,0.15431987068285716,0.8176100628930818,0.8047460449625312,0.8047460449625312,0.9127358490566038,2,716,10.0,8.0,0.0375,,,,
binary,3,XGBoost,PGD-20-SNN,0.05,0.9528301886792453,0.9527800939292574,0.1360062893081761,0.15507178037456693,0.8168238993710693,0.8039134054954205,0.8039134054954205,0.9127358490566038,2,716,20.0,15.5,0.01935483870967742,,,,
binary,3,XGBoost,BBA,0.05,0.9528301886792453,0.9527800939292574,0.21881551362683438,0.23391759487263394,0.7340146750524109,0.6523730224812656,0.6523730224812656,0.9127358490566038,2,716,,,,170.0,170.0,165.0,
binary,3,XGBoost,DBA-style,0.05,0.9528301886792453,0.9527800939292574,0.7908805031446541,0.7861555117011233,0.16194968553459121,0.08742714404662781,0.08742714404662781,0.9127358490566038,2,716,,,,,,,160.0
binary,3,XGBoost,FGSM-SNN,0.1,0.9528301886792453,0.9527800939292574,0.07756813417190776,0.08438317950425304,0.8752620545073375,0.9200666111573689,0.9200666111573689,0.9127358490566038,2,716,,,,,,,
binary,3,XGBoost,PGD-10-SNN,0.1,0.9528301886792453,0.9527800939292574,0.1750524109014675,0.1941998776442042,0.7777777777777778,0.7352206494587843,0.7352206494587843,0.9127358490566038,2,716,10.0,8.0,0.0375,,,,
binary,3,XGBoost,PGD-20-SNN,0.1,0.9528301886792453,0.9527800939292574,0.17426624737945492,0.19346719827706899,0.7785639412997903,0.7364696086594504,0.7364696086594504,0.9127358490566038,2,716,20.0,15.5,0.01935483870967742,,,,
binary,3,XGBoost,BBA,0.1,0.9528301886792453,0.9527800939292574,0.11504192872117401,0.1344273724093248,0.8377882599580713,0.8172356369691923,0.8172356369691923,0.9127358490566038,2,716,,,,170.0,170.0,165.0,
binary,3,XGBoost,DBA-style,0.1,0.9528301886792453,0.9527800939292574,0.785901467505241,0.7806444647478111,0.16692872117400426,0.08825978351373855,0.08825978351373855,0.9127358490566038,2,716,,,,,,,160.0
binary,3,XGBoost,FGSM-SNN,0.2,0.9528301886792453,0.9527800939292574,0.06210691823899371,0.06921999590704826,0.8907232704402516,0.9308909242298085,0.9308909242298085,0.9127358490566038,2,716,,,,,,,
binary,3,XGBoost,PGD-10-SNN,0.2,0.9528301886792453,0.9527800939292574,0.21016771488469602,0.22641774644809826,0.7426624737945493,0.6827643630308077,0.6827643630308077,0.9127358490566038,2,716,10.0,8.0,0.0375,,,,
binary,3,XGBoost,PGD-20-SNN,0.2,0.9528301886792453,0.9527800939292574,0.22851153039832284,0.24247834238573068,0.7243186582809225,0.6548709408825978,0.6548709408825978,0.9127358490566038,2,716,20.0,15.5,0.01935483870967742,,,,
binary,3,XGBoost,BBA,0.2,0.9528301886792453,0.9527800939292574,0.057651991614255764,0.07102222554660051,0.8951781970649896,0.9084096586178185,0.9084096586178185,0.9127358490566038,2,716,,,,170.0,170.0,165.0,
binary,3,XGBoost,DBA-style,0.2,0.9528301886792453,0.9527800939292574,0.7838050314465409,0.7781499707141513,0.1690251572327044,0.08742714404662781,0.08742714404662781,0.9127358490566038,2,716,,,,,,,160.0
binary,3,XGBoost,FGSM-SNN,0.3,0.9528301886792453,0.9527800939292574,0.04507337526205451,0.054065137540715125,0.9077568134171908,0.9388009991673605,0.9388009991673605,0.9127358490566038,2,716,,,,,,,
binary,3,XGBoost,PGD-10-SNN,0.3,0.9528301886792453,0.9527800939292574,0.19549266247379454,0.21313093594636223,0.7573375262054507,0.7014987510407993,0.7014987510407993,0.9127358490566038,2,716,10.0,8.0,0.0375,,,,
binary,3,XGBoost,PGD-20-SNN,0.3,0.9528301886792453,0.9527800939292574,0.2120020964360587,0.22795640335835615,0.7408280922431866,0.6769358867610324,0.6769358867610324,0.9127358490566038,2,716,20.0,15.5,0.01935483870967742,,,,
binary,3,XGBoost,BBA,0.3,0.9528301886792453,0.9527800939292574,0.01650943396226415,0.021161357478828913,0.9363207547169812,0.9737718567860116,0.9737718567860116,0.9127358490566038,2,716,,,,170.0,170.0,165.0,
binary,3,XGBoost,DBA-style,0.3,0.9528301886792453,0.9527800939292574,0.7801362683438156,0.7744444731258451,0.17269392033542974,0.09075770191507078,0.09075770191507078,0.9127358490566038,2,716,,,,,,,160.0
binary,3,LightGBM,FGSM-SNN,0.05,0.9538784067085954,0.9539880201230723,0.2720125786163522,0.28903551213262824,0.6818658280922432,0.6510067114093959,0.6510067114093959,0.9213836477987422,2,716,,,,,,,
binary,3,LightGBM,PGD-10-SNN,0.05,0.9538784067085954,0.9539880201230723,0.3031970649895178,0.3132894801349673,0.6506813417190775,0.5654362416107382,0.5654362416107382,0.9213836477987422,2,716,10.0,3.0,0.1,,,,
binary,3,LightGBM,PGD-20-SNN,0.05,0.9538784067085954,0.9539880201230723,0.2966457023060797,0.3077800229670408,0.6572327044025157,0.5750838926174496,0.5750838926174496,0.9213836477987422,2,716,20.0,17.0,0.01764705882352941,,,,
binary,3,LightGBM,BBA,0.05,0.9538784067085954,0.9539880201230723,0.3107966457023061,0.3090604398055221,0.6430817610062893,0.5029362416107382,0.5029362416107382,0.9213836477987422,2,716,,,,200.0,130.0,120.0,
binary,3,LightGBM,DBA-style,0.05,0.9538784067085954,0.9539880201230723,0.8207547169811321,0.8190967775119994,0.13312368972746325,0.08053691275167785,0.08053691275167785,0.9213836477987422,2,716,,,,,,,35.0
binary,3,LightGBM,FGSM-SNN,0.1,0.9538784067085954,0.9539880201230723,0.15959119496855345,0.17427099790257017,0.7942872117400419,0.8120805369127517,0.8120805369127517,0.9213836477987422,2,716,,,,,,,
binary,3,LightGBM,PGD-10-SNN,0.1,0.9538784067085954,0.9539880201230723,0.17636268343815514,0.1956883152035221,0.7775157232704402,0.735738255033557,0.735738255033557,0.9213836477987422,2,716,10.0,3.0,0.1,,,,
binary,3,LightGBM,PGD-20-SNN,0.1,0.9538784067085954,0.9539880201230723,0.17557651991614256,0.19493458275346753,0.7783018867924528,0.739513422818792,0.739513422818792,0.9213836477987422,2,716,20.0,17.0,0.01764705882352941,,,,
binary,3,LightGBM,BBA,0.1,0.9538784067085954,0.9539880201230723,0.10613207547169812,0.1250150862935994,0.8477463312368972,0.8301174496644296,0.8301174496644296,0.9213836477987422,2,716,,,,200.0,130.0,120.0,
binary,3,LightGBM,DBA-style,0.1,0.9538784067085954,0.9539880201230723,0.8194444444444444,0.817717069613741,0.13443396226415094,0.08095637583892618,0.08095637583892618,0.9213836477987422,2,716,,,,,,,35.0
binary,3,LightGBM,FGSM-SNN,0.2,0.9538784067085954,0.9539880201230723,0.13417190775681342,0.1489070290231256,0.8197064989517819,0.8338926174496645,0.8338926174496645,0.9213836477987422,2,716,,,,,,,
binary,3,LightGBM,PGD-10-SNN,0.2,0.9538784067085954,0.9539880201230723,0.22693920335429768,0.24152525612119774,0.7269392033542976,0.6468120805369127,0.6468120805369127,0.9213836477987422,2,716,10.0,3.0,0.1,,,,
binary,3,LightGBM,PGD-20-SNN,0.2,0.9538784067085954,0.9539880201230723,0.19916142557651992,0.2167858923244333,0.7547169811320754,0.6921140939597316,0.6921140939597316,0.9213836477987422,2,716,20.0,17.0,0.01764705882352941,,,,
binary,3,LightGBM,BBA,0.2,0.9538784067085954,0.9539880201230723,0.05450733752620545,0.06734852936886021,0.89937106918239,0.912751677852349,0.912751677852349,0.9213836477987422,2,716,,,,200.0,130.0,120.0,
binary,3,LightGBM,DBA-style,0.2,0.9538784067085954,0.9539880201230723,0.814727463312369,0.8127565459393027,0.13915094339622636,0.08263422818791946,0.08263422818791946,0.9213836477987422,2,716,,,,,,,35.0
binary,3,LightGBM,FGSM-SNN,0.3,0.9538784067085954,0.9539880201230723,0.13050314465408805,0.14572583588215632,0.8233752620545073,0.8343120805369127,0.8343120805369127,0.9213836477987422,2,716,,,,,,,
binary,3,LightGBM,PGD-10-SNN,0.3,0.9538784067085954,0.9539880201230723,0.2319182389937107,0.24579280458962277,0.7219601677148847,0.638003355704698,0.638003355704698,0.9213836477987422,2,716,10.0,3.0,0.1,,,,
binary,3,LightGBM,PGD-20-SNN,0.3,0.9538784067085954,0.9539880201230723,0.19392033542976939,0.21202366470550477,0.759958071278826,0.7009228187919463,0.7009228187919463,0.9213836477987422,2,716,20.0,17.0,0.01764705882352941,,,,
binary,3,LightGBM,BBA,0.3,0.9538784067085954,0.9539880201230723,0.05110062893081761,0.06334388607430196,0.9027777777777778,0.9182046979865772,0.9182046979865772,0.9213836477987422,2,716,,,,200.0,130.0,120.0,
binary,3,LightGBM,DBA-style,0.3,0.9538784067085954,0.9539880201230723,0.8113207547169812,0.8092522503549329,0.1425576519916142,0.08473154362416108,0.08473154362416108,0.9213836477987422,2,716,,,,,,,35.0
binary,4,RF,FGSM-SNN,0.05,0.940251572327044,0.9401666178678303,0.40749475890985326,0.40795650717740206,0.5327568134171907,0.4365546218487395,0.4365546218487395,0.914832285115304,2,716,,,,,,,
binary,4,RF,PGD-10-SNN,0.05,0.940251572327044,0.9401666178678303,0.3757861635220126,0.36742024283212005,0.5644654088050314,0.4323529411764706,0.4323529411764706,0.914832285115304,2,716,10.0,10.0,0.03,,,,
binary,4,RF,PGD-20-SNN,0.05,0.940251572327044,0.9401666178678303,0.3757861635220126,0.36742024283212005,0.5644654088050314,0.4323529411764706,0.4323529411764706,0.914832285115304,2,716,20.0,19.0,0.015789473684210527,,,,
binary,4,RF,BBA,0.05,0.940251572327044,0.9401666178678303,0.40461215932914046,0.37811595365343936,0.5356394129979036,0.35714285714285715,0.35714285714285715,0.914832285115304,2,716,,,,170.0,280.0,200.0,
binary,4,RF,DBA-style,0.05,0.940251572327044,0.9401666178678303,0.9019916142557652,0.9017628216217267,0.0382599580712788,0.02857142857142857,0.02857142857142857,0.914832285115304,2,716,,,,,,,175.0
binary,4,RF,FGSM-SNN,0.1,0.940251572327044,0.9401666178678303,0.22772536687631026,0.24581892822485663,0.7125262054507338,0.7025210084033613,0.7025210084033613,0.914832285115304,2,716,,,,,,,
binary,4,RF,PGD-10-SNN,0.1,0.940251572327044,0.9401666178678303,0.24921383647798742,0.2628356292840097,0.6910377358490566,0.6260504201680672,0.6260504201680672,0.914832285115304,2,716,10.0,10.0,0.03,,,,
binary,4,RF,PGD-20-SNN,0.1,0.940251572327044,0.9401666178678303,0.24868972746331236,0.26238026728239194,0.6915618448637317,0.6277310924369748,0.6277310924369748,0.914832285115304,2,716,20.0,19.0,0.015789473684210527,,,,
binary,4,RF,BBA,0.1,0.940251572327044,0.9401666178678303,0.37368972746331236,0.354620115499074,0.5665618448637317,0.4012605042016807,0.4012605042016807,0.914832285115304,2,716,,,,170.0,280.0,200.0,
binary,4,RF,DBA-style,0.1,0.940251572327044,0.9401666178678303,0.9012054507337526,0.9009290594723246,0.03904612159329146,0.02815126050420168,0.02815126050420168,0.914832285115304,2,716,,,,,,,175.0
